latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.0829,42.55361,302.1,0.63,0.72,2020-10-17,00:00,N,nominal,2.0NRT,288,1.1,N
37.0805,42.56132,300.7,0.63,0.72,2020-10-17,00:00,N,nominal,2.0NRT,287.7,1.1,N
37.13648,42.28861,298.6,0.61,0.71,2020-10-17,00:00,N,nominal,2.0NRT,281.5,0.8,N
37.07692,42.55584,308.9,0.63,0.72,2020-10-17,00:00,N,nominal,2.0NRT,286.5,1.9,N
37.07475,42.56294,305.2,0.63,0.72,2020-10-17,00:00,N,nominal,2.0NRT,285.9,1.5,N
37.13641,42.28994,297.5,0.61,0.71,2020-10-17,00:00,N,nominal,2.0NRT,281.9,0.6,N
36.77988,43.32104,317.4,0.7,0.75,2020-10-17,00:00,N,nominal,2.0NRT,289.3,5.1,N
36.77756,43.32838,306.3,0.7,0.75,2020-10-17,00:00,N,nominal,2.0NRT,288.2,3.4,N
36.73117,43.28451,316.1,0.7,0.75,2020-10-17,00:00,N,nominal,2.0NRT,287.5,3.4,N
36.73303,43.28015,297.8,0.7,0.75,2020-10-17,00:00,N,nominal,2.0NRT,287.1,1.1,N
36.73085,43.28709,305.2,0.7,0.75,2020-10-17,00:00,N,nominal,2.0NRT,286.9,1,N
36.94524,42.17537,297.4,0.61,0.71,2020-10-17,00:00,N,nominal,2.0NRT,283.9,0.4,N
36.96704,42.08089,295.6,0.6,0.71,2020-10-17,00:00,N,nominal,2.0NRT,282.8,0.8,N
36.93917,42.17299,311,0.61,0.71,2020-10-17,00:00,N,nominal,2.0NRT,284.3,2.2,N
36.93702,42.13328,308.5,0.6,0.71,2020-10-17,00:00,N,nominal,2.0NRT,285.4,1.2,N
36.91755,41.89622,302.5,0.59,0.7,2020-10-17,00:00,N,nominal,2.0NRT,282.9,1,N
37.0413,40.75467,297.1,0.51,0.66,2020-10-17,00:00,N,nominal,2.0NRT,283.7,0.6,N
37.04144,40.75521,297.6,0.51,0.66,2020-10-17,00:00,N,nominal,2.0NRT,283.7,0.5,N
36.08352,43.63747,303.1,0.76,0.77,2020-10-17,00:00,N,nominal,2.0NRT,283.8,1.8,N
36.08092,43.6455,297,0.76,0.77,2020-10-17,00:00,N,nominal,2.0NRT,283.9,1.7,N
36.00204,43.76799,317.1,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,284.6,4,N
35.99536,43.7644,335.4,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,285.9,6.1,N
36.02227,43.68193,300.9,0.77,0.77,2020-10-17,00:00,N,nominal,2.0NRT,285.8,1.2,N
35.99811,43.75599,303.8,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,286,6.1,N
35.98593,43.7692,340.6,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,287.9,7.6,N
35.98317,43.77762,323.7,0.78,0.78,2020-10-17,00:00,N,nominal,2.0NRT,285.4,7.6,N
36.08572,43.64156,311.9,0.76,0.77,2020-10-17,00:00,N,nominal,2.0NRT,284.8,1.9,N
36.00097,43.7606,332.9,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,287.5,8.1,N
35.99828,43.76899,322.2,0.77,0.78,2020-10-17,00:00,N,nominal,2.0NRT,284.9,5.7,N
36.01809,43.68272,307.8,0.77,0.77,2020-10-17,00:00,N,nominal,2.0NRT,286.2,1.2,N
