latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.11499,40.52046,310.2,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,296.3,3,N
35.11327,40.52643,310.5,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,296.1,2.5,N
34.90994,40.82282,310,0.58,0.7,2020-08-14,00:00,N,nominal,2.0NRT,296.7,2.1,N
34.90714,40.82876,307.3,0.59,0.7,2020-08-14,00:00,N,nominal,2.0NRT,296.1,1.2,N
36.13804,40.81669,306.5,0.54,0.68,2020-08-14,00:00,N,nominal,2.0NRT,293.4,1.2,N
36.14171,40.81556,320.3,0.54,0.68,2020-08-14,00:00,N,nominal,2.0NRT,294.4,2.1,N
36.74787,36.2009,312.8,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,295,3.4,N
36.74312,36.19915,323.2,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,295.2,7.2,N
36.73517,36.21035,322.3,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,296.2,4.7,N
36.73043,36.20858,307.6,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,295.9,3.1,N
36.71784,36.1967,315.3,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,295.4,6.4,N
36.71628,36.20294,311.4,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,294.2,3.5,N
36.72039,36.19825,315.8,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,295.5,3.2,N
36.71886,36.20456,310.2,0.6,0.53,2020-08-14,00:00,N,nominal,2.0NRT,294.2,3.2,N
37.22429,42.5299,311,0.62,0.71,2020-08-14,00:00,N,nominal,2.0NRT,291.6,3.3,N
37.22214,42.53684,312.8,0.62,0.71,2020-08-14,00:00,N,nominal,2.0NRT,291.7,2.1,N
36.90769,43.39318,319.1,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,290.4,2.6,N
36.89507,43.4324,316.4,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,291.8,2.4,N
36.72055,39.75406,299.5,0.46,0.64,2020-08-14,00:00,N,nominal,2.0NRT,289,0.6,N
37.35388,37.16274,305.8,0.33,0.55,2020-08-14,00:00,N,nominal,2.0NRT,295.5,0.7,N
37.35036,37.1627,310.1,0.33,0.55,2020-08-14,00:00,N,nominal,2.0NRT,295.9,0.7,N
36.62508,39.56232,302.2,0.45,0.63,2020-08-14,00:00,N,nominal,2.0NRT,289,1.5,N
36.62368,39.5673,314.8,0.45,0.63,2020-08-14,00:00,N,nominal,2.0NRT,288.7,1.5,N
36.61669,39.5699,302.8,0.45,0.63,2020-08-14,00:00,N,nominal,2.0NRT,289.1,1,N
35.92316,43.78365,309.4,0.78,0.78,2020-08-14,00:00,N,nominal,2.0NRT,295,3.3,N
35.96777,43.76696,346,0.77,0.78,2020-08-14,00:00,N,nominal,2.0NRT,297.1,6.4,N
35.95461,43.72704,316.8,0.77,0.77,2020-08-14,00:00,N,nominal,2.0NRT,294.8,4.2,N
35.92693,43.78952,317.8,0.78,0.78,2020-08-14,00:00,N,nominal,2.0NRT,295.1,3.3,N
36.63541,40.76674,307.4,0.52,0.67,2020-08-14,00:00,N,nominal,2.0NRT,291.9,0.9,N
36.6053,40.82405,304.2,0.53,0.67,2020-08-14,00:00,N,nominal,2.0NRT,292.3,1.2,N
36.45649,41.28067,304.9,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,293,0.8,N
37.44708,37.66321,305.7,0.34,0.56,2020-08-14,00:00,N,nominal,2.0NRT,293.7,0.7,N
37.44601,37.66452,314.7,0.34,0.56,2020-08-14,00:00,N,nominal,2.0NRT,294,1,N
36.62403,39.56627,320.1,0.45,0.63,2020-08-14,00:00,N,nominal,2.0NRT,289,1.5,N
36.61708,39.56885,306.3,0.45,0.63,2020-08-14,00:00,N,nominal,2.0NRT,289.3,1.5,N
36.14397,40.8195,304.5,0.54,0.68,2020-08-14,00:00,N,nominal,2.0NRT,294,0.4,N
36.2453,36.49447,305.8,0.32,0.55,2020-08-14,00:00,N,nominal,2.0NRT,293.5,0.3,N
35.10946,40.52446,320.9,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,296.2,2.3,N
35.11121,40.51851,317.2,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,296.5,2.3,N
36.86768,43.51732,302.9,0.71,0.75,2020-08-14,00:00,N,nominal,2.0NRT,292.1,2.5,N
36.88854,43.4292,315.2,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,291.1,2.4,N
36.86882,43.4903,318,0.71,0.75,2020-08-14,00:00,N,nominal,2.0NRT,293,3.6,N
37.22449,42.53626,325.1,0.62,0.71,2020-08-14,00:00,N,nominal,2.0NRT,292,4.2,N
36.90817,43.39231,315.1,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,290.3,1.5,N
36.89578,43.43158,303.6,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,291.3,0.8,N
36.86634,43.52465,306.6,0.71,0.75,2020-08-14,00:00,N,nominal,2.0NRT,292.5,2.1,N
36.88924,43.42839,320.6,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,291.1,3.6,N
36.86962,43.4904,318.8,0.71,0.75,2020-08-14,00:00,N,nominal,2.0NRT,293.1,4.1,N
37.0827,42.55364,307,0.63,0.72,2020-08-14,00:00,N,nominal,2.0NRT,294.2,3.5,N
37.08031,42.5613,307.8,0.63,0.72,2020-08-14,00:00,N,nominal,2.0NRT,293.8,3,N
37.07654,42.55511,316.1,0.63,0.72,2020-08-14,00:00,N,nominal,2.0NRT,293,1.8,N
37.07438,42.56216,304.4,0.63,0.72,2020-08-14,00:00,N,nominal,2.0NRT,292.4,1.8,N
37.08095,42.49366,305.4,0.62,0.72,2020-08-14,00:00,N,nominal,2.0NRT,294.4,1.7,N
37.13961,42.23108,310.1,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,292.7,3.4,N
37.13764,42.23756,319.8,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,292.8,2.5,N
37.13562,42.24419,307.3,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,292.8,2.5,N
36.77851,43.32347,334.2,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,295.3,7.9,N
36.73222,43.27976,308,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,294.4,3.3,N
36.7317,43.28169,311.5,0.7,0.75,2020-08-14,00:00,N,nominal,2.0NRT,294.4,2.4,N
36.50077,43.62412,304.1,0.73,0.76,2020-08-14,00:00,N,nominal,2.0NRT,292.7,1.5,N
36.94028,42.16702,303.2,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,291.6,1.6,N
36.93827,42.17366,302.4,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,291.3,1.3,N
36.93608,42.1342,308,0.6,0.71,2020-08-14,00:00,N,nominal,2.0NRT,293,1.9,N
37.01167,41.58587,314.4,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,291.8,1,N
36.91653,41.89816,302.9,0.59,0.7,2020-08-14,00:00,N,nominal,2.0NRT,291.5,0.9,N
37.0094,41.58617,309.8,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,290.8,1.6,N
36.94184,41.50326,304.4,0.56,0.69,2020-08-14,00:00,N,nominal,2.0NRT,291.6,1.1,N
36.52728,42.45045,305.9,0.64,0.72,2020-08-14,00:00,N,nominal,2.0NRT,293.7,1.2,N
36.52457,42.45027,304.8,0.64,0.72,2020-08-14,00:00,N,nominal,2.0NRT,293.5,0.6,N
36.08436,43.63486,305.4,0.76,0.77,2020-08-14,00:00,N,nominal,2.0NRT,292.6,2.3,N
36.08178,43.64286,306.7,0.76,0.77,2020-08-14,00:00,N,nominal,2.0NRT,292.6,2.2,N
36.91224,40.92679,311.2,0.52,0.67,2020-08-14,00:00,N,nominal,2.0NRT,291.3,1.4,N
36.91055,40.93252,312.1,0.52,0.67,2020-08-14,00:00,N,nominal,2.0NRT,291.5,1.4,N
36.00323,43.76454,304.3,0.77,0.77,2020-08-14,00:00,N,nominal,2.0NRT,292.5,1.6,N
35.99657,43.76093,345.1,0.77,0.77,2020-08-14,00:00,N,nominal,2.0NRT,295,11.6,N
