latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
12.05617,99.78118,334,0.42,0.38,2019-10-24,06:42,N,nominal,1.0NRT,300.6,3.2,D
13.00769,101.63578,331,0.53,0.42,2019-10-24,06:42,N,nominal,1.0NRT,298.9,2.8,D
9.51846,98.99509,336.5,0.39,0.36,2019-10-24,06:42,N,nominal,1.0NRT,296.6,3,D
12.93327,101.07253,333.2,0.49,0.4,2019-10-24,06:42,N,nominal,1.0NRT,295.7,4.1,D
13.06439,101.29459,345.6,0.5,0.41,2019-10-24,06:42,N,nominal,1.0NRT,302,10.9,D
13.14228,101.24767,335.7,0.5,0.41,2019-10-24,06:42,N,nominal,1.0NRT,299.6,4.8,D
13.48215,99.54501,332,0.42,0.38,2019-10-24,06:42,N,nominal,1.0NRT,301.6,2.9,D
13.77675,100.91438,330.3,0.49,0.4,2019-10-24,06:42,N,low,1.0NRT,302.2,3.8,D
13.80806,101.11203,338.3,0.5,0.41,2019-10-24,06:42,N,nominal,1.0NRT,303,6.2,D
13.80851,101.11351,331.7,0.5,0.41,2019-10-24,06:42,N,low,1.0NRT,301.9,6.1,D
13.84244,101.08022,341.7,0.5,0.41,2019-10-24,06:42,N,nominal,1.0NRT,304.3,11.3,D
13.9634,100.33321,334.1,0.46,0.39,2019-10-24,06:42,N,nominal,1.0NRT,300.1,6.3,D
13.83313,99.40202,334.5,0.42,0.38,2019-10-24,06:42,N,nominal,1.0NRT,300.5,2.8,D
14.07883,100.20405,337.1,0.46,0.39,2019-10-24,06:42,N,nominal,1.0NRT,300.6,6.2,D
14.14828,100.56942,335.2,0.48,0.4,2019-10-24,06:42,N,nominal,1.0NRT,302.7,2.7,D
11.71056,99.72583,333.8,0.42,0.37,2019-10-24,06:42,N,nominal,1.0NRT,298.8,1.9,D
18.09559,96.74119,348.6,0.39,0.36,2019-10-24,06:48,N,nominal,1.0NRT,301.7,8.8,D
17.99331,95.61746,334.6,0.39,0.36,2019-10-24,06:48,N,nominal,1.0NRT,300.5,2.7,D
14.68017,100.51805,330.2,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,297.4,2,D
14.5827,99.38834,336.2,0.43,0.38,2019-10-24,06:48,N,nominal,1.0NRT,304.4,13.7,D
14.75123,100.52701,336.3,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,300.4,7.8,D
14.84405,100.58389,337.6,0.49,0.4,2019-10-24,06:48,N,nominal,1.0NRT,300.4,7.4,D
14.88661,100.87332,330.3,0.5,0.41,2019-10-24,06:48,N,nominal,1.0NRT,300.5,2.9,D
15.09448,100.50989,332.6,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,301.8,2.9,D
15.09818,100.50936,332.6,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,303.4,2.9,D
15.16071,100.37336,336.2,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,304.6,4.1,D
15.21588,100.17764,335.2,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,301.8,3.2,D
15.39974,100.13863,335.6,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,301.7,2.8,D
15.39956,100.13596,337.3,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,300.9,3,D
15.43829,100.17511,339.9,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,303.5,4.2,D
15.44881,99.77003,332.5,0.45,0.39,2019-10-24,06:48,N,nominal,1.0NRT,302.2,0.9,D
15.77925,99.87576,342.1,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,302.3,7.2,D
15.76749,99.68655,343,0.45,0.39,2019-10-24,06:48,N,nominal,1.0NRT,303.2,4.3,D
14.17907,100.33442,333.8,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,300.4,3.4,D
14.21824,100.51105,340,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,302.2,5.4,D
14.18769,100.26306,331.2,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,301,2.2,D
14.2023,100.13089,331.7,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,301.3,2.2,D
14.23652,100.24296,336.6,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,298.6,2.6,D
14.23665,100.23929,334.2,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,300.5,3.1,D
14.2552,100.1066,330.3,0.45,0.39,2019-10-24,06:48,N,low,1.0NRT,301.9,1.6,D
14.24762,100.05191,330.4,0.45,0.39,2019-10-24,06:48,N,low,1.0NRT,304.3,2.9,D
14.30608,100.10356,336.9,0.45,0.39,2019-10-24,06:48,N,nominal,1.0NRT,301.6,4.6,D
14.40207,99.56161,335.2,0.43,0.38,2019-10-24,06:48,N,low,1.0NRT,309.9,5.2,D
15.77106,99.68604,344.1,0.45,0.39,2019-10-24,06:48,N,nominal,1.0NRT,302.4,6.1,D
15.76973,99.68757,345.9,0.45,0.39,2019-10-24,06:48,N,nominal,1.0NRT,304.3,9.7,D
15.78977,99.72771,331.6,0.45,0.39,2019-10-24,06:48,N,low,1.0NRT,302,3.1,D
16.07295,100.58667,333.6,0.5,0.41,2019-10-24,06:48,N,nominal,1.0NRT,298.2,2.3,D
15.97748,99.85796,338.6,0.46,0.39,2019-10-24,06:48,N,nominal,1.0NRT,301.4,6.4,D
16.11663,100.71075,331.7,0.51,0.41,2019-10-24,06:48,N,nominal,1.0NRT,299,3.2,D
16.03242,100.01419,330.8,0.47,0.4,2019-10-24,06:48,N,low,1.0NRT,301.9,3.5,D
16.04969,100.00378,330.4,0.47,0.4,2019-10-24,06:48,N,low,1.0NRT,300.4,0.8,D
16.06053,100.02913,334.6,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,303.3,15.7,D
16.08694,100.17022,337.4,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,302.5,4.4,D
16.04511,99.77887,331.5,0.46,0.39,2019-10-24,06:48,N,low,1.0NRT,302,3.4,D
16.10804,99.96855,335.7,0.47,0.4,2019-10-24,06:48,N,nominal,1.0NRT,301,3.1,D
16.15498,100.14682,330.7,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,298.7,2.1,D
16.15701,100.14294,331.1,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,300.2,2.4,D
16.24685,100.5941,335.6,0.5,0.41,2019-10-24,06:48,N,nominal,1.0NRT,300.3,4.5,D
16.3389,100.6489,331.8,0.51,0.41,2019-10-24,06:48,N,nominal,1.0NRT,298.6,2.6,D
16.30038,100.1841,333.4,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,296.8,2.5,D
16.33595,100.28086,332.9,0.49,0.4,2019-10-24,06:48,N,nominal,1.0NRT,297.2,4.2,D
16.45459,100.71518,332.3,0.51,0.41,2019-10-24,06:48,N,nominal,1.0NRT,297.5,3.2,D
16.4,100.09747,332.3,0.48,0.4,2019-10-24,06:48,N,nominal,1.0NRT,299.8,2.3,D
