latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.34515,100.6197,329.6,0.39,0.36,2020-11-01,06:30,N,nominal,2.0NRT,295.3,2.3,D
12.74422,101.16699,344.7,0.39,0.36,2020-11-01,06:30,N,nominal,2.0NRT,294.5,8,D
16.06098,100.6392,331.8,0.39,0.36,2020-11-01,06:30,N,nominal,2.0NRT,296.9,2.2,D
16.13109,100.08578,330.8,0.38,0.36,2020-11-01,06:30,N,nominal,2.0NRT,289.3,3.6,D
16.27871,100.28239,331.9,0.39,0.36,2020-11-01,06:30,N,nominal,2.0NRT,285.1,2.8,D
16.27817,100.27879,330.6,0.39,0.36,2020-11-01,06:30,N,nominal,2.0NRT,286.9,2.8,D
18.30454,96.52748,327.1,0.44,0.38,2020-11-01,06:36,N,nominal,2.0NRT,296,2.4,D
18.36631,96.68089,333.9,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,295.3,2.7,D
18.36563,96.67681,330,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,295.1,3.6,D
18.36952,96.59196,336,0.44,0.38,2020-11-01,06:36,N,nominal,2.0NRT,293.8,3.2,D
18.36884,96.58786,328.4,0.44,0.38,2020-11-01,06:36,N,nominal,2.0NRT,294.9,3.2,D
18.40279,96.64069,329.4,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,294.1,2.3,D
18.38462,96.50871,328.3,0.44,0.38,2020-11-01,06:36,N,nominal,2.0NRT,295.9,2.7,D
18.41045,96.64352,333.5,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,295.1,3.7,D
18.42575,96.64914,336.3,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,296.2,5,D
18.56921,96.55231,334.1,0.43,0.38,2020-11-01,06:36,N,nominal,2.0NRT,297,3.4,D
22.27066,99.26253,325.7,0.39,0.36,2020-11-01,06:36,N,nominal,2.0NRT,294.1,2.1,D
20.96206,86.00539,334.7,0.55,0.68,2020-11-01,06:36,N,nominal,2.0NRT,288.7,2.9,D
20.96282,85.17387,326.9,0.62,0.71,2020-11-01,06:36,N,nominal,2.0NRT,291,6.7,D
22.79783,86.2066,339.1,0.49,0.65,2020-11-01,06:36,N,nominal,2.0NRT,294,5.8,D
