latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.82592,99.36021,338.1,0.57,0.43,2021-01-05,06:12,N,nominal,2.0NRT,303.7,7.1,D
16.69186,98.64082,331.5,0.42,0.45,2021-01-05,06:12,N,low,2.0NRT,302.2,3.5,D
16.91571,99.95751,336.5,0.53,0.42,2021-01-05,06:12,N,nominal,2.0NRT,298.3,6.1,D
16.11507,95.72379,341.6,0.33,0.55,2021-01-05,06:12,N,nominal,2.0NRT,301,3.4,D
16.62218,98.52092,331.5,0.43,0.46,2021-01-05,06:12,N,low,2.0NRT,304.8,4.1,D
16.83463,99.74831,339.2,0.54,0.42,2021-01-05,06:12,N,nominal,2.0NRT,301.9,7,D
16.47908,97.80271,331.7,0.48,0.48,2021-01-05,06:12,N,nominal,2.0NRT,303.2,3,D
21.02006,97.5464,327.8,0.42,0.45,2021-01-05,06:12,N,nominal,2.0NRT,302.7,2.4,D
20.44736,94.69783,355.8,0.32,0.55,2021-01-05,06:12,N,nominal,2.0NRT,302.8,6,D
21.53022,100.31479,340.4,0.44,0.39,2021-01-05,06:12,N,nominal,2.0NRT,303.4,10.4,D
20.90049,96.88261,341,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,304.5,3.2,D
20.89964,96.87829,339,0.46,0.47,2021-01-05,06:12,N,low,2.0NRT,310.8,6.9,D
20.89711,96.86534,332.3,0.46,0.47,2021-01-05,06:12,N,low,2.0NRT,306.3,3.1,D
20.89548,96.85696,338.1,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,307.4,5.7,D
20.90395,96.87743,352.9,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,309,12.6,D
20.90061,96.86032,338.4,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,307.1,5.3,D
20.89981,96.85618,342.8,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,307.6,5.3,D
20.899,96.85201,338.2,0.46,0.47,2021-01-05,06:12,N,nominal,2.0NRT,305.8,4.1,D
