latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9.54566,-62.96579,304.8,0.49,0.49,2020-06-03,06:06,N,nominal,1.0NRT,292.6,1.2,N
9.65413,-63.62425,347,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,305.2,82.4,N
9.64234,-63.55524,344.1,0.45,0.47,2020-06-03,06:06,N,nominal,1.0NRT,293.7,3.4,N
9.65482,-63.62827,313.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,293.5,2.9,N
9.64373,-63.56342,318.9,0.45,0.47,2020-06-03,06:06,N,nominal,1.0NRT,293,4.9,N
9.64304,-63.55934,303.4,0.45,0.47,2020-06-03,06:06,N,nominal,1.0NRT,292.7,3.4,N
9.65056,-63.62897,333.7,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,303.1,21.7,N
9.64987,-63.62495,351.8,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,298.2,20.1,N
9.64919,-63.62093,326.6,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,294.6,20.1,N
9.65125,-63.63296,313.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.4,21.7,N
9.6463,-63.62967,310.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,291.1,21.7,N
9.64562,-63.62566,305.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.2,20.1,N
9.71807,-64.14872,306.1,0.41,0.45,2020-06-03,06:06,N,nominal,1.0NRT,291.8,0.7,N
9.63063,-63.69095,302.6,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.6,1.6,N
9.62709,-63.69566,342.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,299.3,23.7,N
9.6264,-63.69167,331.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,300.1,23.7,N
9.6257,-63.68767,310.3,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.8,1.1,N
9.62285,-63.69639,322.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.7,23.7,N
9.62216,-63.69239,331.9,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.5,23.7,N
9.62146,-63.6884,305.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.3,1.1,N
9.62347,-63.725,313.9,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,294,14.9,N
9.61924,-63.72573,355.4,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,302.6,14.9,N
9.61994,-63.72971,302.9,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.4,14.9,N
9.61855,-63.72175,313.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,293.6,8,N
9.62334,-63.77415,339.7,0.43,0.46,2020-06-03,06:06,N,nominal,1.0NRT,294.1,5.5,N
9.61912,-63.77487,320.5,0.43,0.46,2020-06-03,06:06,N,nominal,1.0NRT,291.9,5.5,N
11.04822,-72.71907,318.5,0.48,0.4,2020-06-03,06:06,N,nominal,1.0NRT,292.5,2.5,N
11.029,-72.66381,311,0.48,0.4,2020-06-03,06:06,N,nominal,1.0NRT,291.7,1.5,N
9.56349,-63.6324,339.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,294.6,3.2,N
10.25399,-67.67776,306.6,0.41,0.37,2020-06-03,06:06,N,nominal,1.0NRT,292.8,1.6,N
9.56278,-63.62836,313.1,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,292.4,3.2,N
10.89971,-71.85139,309.5,0.44,0.38,2020-06-03,06:06,N,nominal,1.0NRT,290,0.8,N
9.55924,-63.63314,306.2,0.44,0.46,2020-06-03,06:06,N,nominal,1.0NRT,291.9,3.2,N
9.5768,-64.29714,303.6,0.4,0.44,2020-06-03,06:06,N,nominal,1.0NRT,292.3,0.5,N
10.17574,-67.94625,306.9,0.4,0.37,2020-06-03,06:06,N,nominal,1.0NRT,292.5,0.7,N
