latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.7542,-163.91455,367,0.73,0.76,2020-01-20,01:00,N,high,1.0NRT,345.7,398.8,D
54.75634,-163.97195,367,0.73,0.76,2020-01-20,01:00,N,high,1.0NRT,325.6,398.8,D
54.7534,-163.89323,356.7,0.73,0.76,2020-01-20,01:00,N,low,1.0NRT,300,435.8,D
54.75848,-163.96941,351.8,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,309.6,10.4,N
54.76169,-163.96768,325.8,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,278.6,10.4,N
54.76584,-163.97173,327.2,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,273.3,4,N
54.76904,-163.96994,334.3,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,281.8,4,N
54.77225,-163.96814,323.1,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,272.5,2.9,N
54.76264,-163.97346,334.8,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,282.7,13.6,N
52.82117,-169.94603,307.2,0.43,0.38,2020-01-20,13:12,N,nominal,1.0NRT,255,0.8,N
54.75527,-163.97105,329.2,0.39,0.36,2020-01-20,13:12,N,nominal,1.0NRT,271.4,4.4,N
54.73561,-163.9207,325.7,0.73,0.76,2020-01-20,14:48,N,nominal,1.0NRT,275.8,11.2,N
54.76078,-163.96584,325.3,0.73,0.76,2020-01-20,14:48,N,nominal,1.0NRT,272.6,20.4,N
54.75781,-163.97223,331.6,0.73,0.76,2020-01-20,14:48,N,nominal,1.0NRT,272.5,15.1,N
