latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
70.32315,-148.52458,316,0.37,0.58,2020-09-17,11:06,N,nominal,2.0NRT,274.7,1.5,N
70.32304,-148.50433,296.2,0.37,0.58,2020-09-17,11:06,N,nominal,2.0NRT,274.4,0.6,N
70.31762,-148.50481,309.6,0.37,0.58,2020-09-17,11:06,N,nominal,2.0NRT,274.3,1.3,N
70.29013,-148.43517,307.4,0.37,0.58,2020-09-17,11:06,N,nominal,2.0NRT,273.3,0.9,N
70.32024,-148.50423,303.9,0.39,0.36,2020-09-17,12:48,N,nominal,2.0NRT,276.2,1,N
70.31864,-148.51799,296.9,0.39,0.36,2020-09-17,12:48,N,nominal,2.0NRT,274.4,0.8,N
70.2916,-148.43883,311.3,0.39,0.36,2020-09-17,12:48,N,nominal,2.0NRT,273.6,1.2,N
70.3203,-148.4989,308.6,0.46,0.47,2020-09-17,14:30,N,nominal,2.0NRT,275.6,1.4,N
70.32056,-148.51712,295.3,0.46,0.47,2020-09-17,14:30,N,nominal,2.0NRT,274.3,1.4,N
70.29202,-148.44183,304.3,0.46,0.47,2020-09-17,14:30,N,nominal,2.0NRT,273.1,0.9,N
70.34032,-150.92825,341.2,0.42,0.45,2020-09-17,14:30,N,nominal,2.0NRT,275.3,5,N
70.34132,-150.93018,338.1,0.42,0.45,2020-09-17,14:30,N,nominal,2.0NRT,276.1,7.6,N
70.28438,-149.88536,336.6,0.41,0.45,2020-09-17,22:48,N,nominal,2.0NRT,281.6,3.2,D
