latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.21678,-150.85207,325.7,0.57,0.43,2020-06-05,12:00,N,nominal,1.0NRT,277.5,3.3,D
66.2215,-150.8508,331.5,0.56,0.43,2020-06-05,13:36,N,nominal,1.0NRT,279.4,5.7,D
66.21834,-150.84908,339,0.55,0.68,2020-06-05,15:18,N,nominal,1.0NRT,278.3,8.1,D
66.22148,-150.8493,334,0.55,0.68,2020-06-05,15:18,N,nominal,1.0NRT,279,6.7,D
68.2672,-159.9236,348.6,0.46,0.39,2020-06-05,21:54,N,nominal,1.0NRT,297.6,4.7,D
68.2703,-159.92877,345.9,0.46,0.39,2020-06-05,21:54,N,nominal,1.0NRT,294,9.9,D
68.2667,-159.96248,336.9,0.46,0.39,2020-06-05,21:54,N,nominal,1.0NRT,296.3,13.1,D
68.26981,-159.96758,333.6,0.46,0.39,2020-06-05,21:54,N,nominal,1.0NRT,288.7,4.2,D
60.56652,-151.22801,331.2,0.49,0.4,2020-06-05,21:54,N,nominal,1.0NRT,293.7,3.4,D
66.84935,-154.56024,328.8,0.42,0.37,2020-06-05,21:54,N,nominal,1.0NRT,294.1,2.8,D
68.26942,-159.91415,330,0.46,0.39,2020-06-05,21:54,N,nominal,1.0NRT,293.2,4.7,D
68.02332,-161.36031,338.2,0.49,0.4,2020-06-05,21:54,N,nominal,1.0NRT,290.7,4.4,D
68.02646,-161.3658,340.1,0.49,0.4,2020-06-05,21:54,N,nominal,1.0NRT,284.7,4.4,D
63.8066,-156.83952,342.6,0.54,0.42,2020-06-05,21:54,N,nominal,1.0NRT,285.6,5.8,D
63.8189,-156.88063,329.1,0.54,0.42,2020-06-05,21:54,N,nominal,1.0NRT,284.5,2.8,D
63.81949,-156.87816,330,0.54,0.42,2020-06-05,21:54,N,nominal,1.0NRT,283.8,3.7,D
68.02785,-161.36203,353.7,0.4,0.44,2020-06-05,23:36,N,nominal,1.0NRT,292.4,4.5,D
66.84739,-154.56873,326,0.58,0.52,2020-06-05,23:36,N,nominal,1.0NRT,291.5,2.3,D
63.82002,-156.8779,347.5,0.47,0.48,2020-06-05,23:36,N,nominal,1.0NRT,292.9,5.8,D
63.81722,-156.84738,328.6,0.47,0.48,2020-06-05,23:36,N,nominal,1.0NRT,287.1,6.5,D
68.0238,-161.35963,327.1,0.4,0.44,2020-06-05,23:36,N,nominal,1.0NRT,293.5,4.5,D
68.02312,-161.36931,331.7,0.4,0.44,2020-06-05,23:36,N,nominal,1.0NRT,292.1,4.5,D
