latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.5116,12.0523,296.6,0.72,0.75,2020-02-11,01:24,N,nominal,1.0NRT,250.7,3,N
-17.27018,48.48521,337.1,0.53,0.42,2020-02-11,10:36,N,nominal,1.0NRT,305.6,5.6,D
-17.01881,46.26913,343.7,0.42,0.38,2020-02-11,10:36,N,nominal,1.0NRT,306.2,7,D
-16.98188,46.4273,338.8,0.43,0.38,2020-02-11,10:36,N,nominal,1.0NRT,305.9,5.2,D
-17.00029,46.29467,335.2,0.42,0.38,2020-02-11,10:36,N,low,1.0NRT,305.8,4.5,D
-16.5023,48.18836,337.6,0.52,0.42,2020-02-11,10:36,N,low,1.0NRT,309.8,4.9,D
-16.71447,46.79468,337.4,0.44,0.39,2020-02-11,10:36,N,low,1.0NRT,310.3,10.6,D
-15.93876,49.28864,339.8,0.41,0.45,2020-02-11,10:36,N,nominal,1.0NRT,297.1,3,D
-15.92882,49.09755,342.1,0.4,0.44,2020-02-11,10:36,N,nominal,1.0NRT,302.6,3.2,D
-15.85754,49.11857,340.5,0.4,0.44,2020-02-11,10:36,N,nominal,1.0NRT,300.5,5.5,D
-15.85896,49.11845,340,0.4,0.44,2020-02-11,10:36,N,nominal,1.0NRT,300.7,5.4,D
-16.49636,45.15485,344.4,0.4,0.37,2020-02-11,10:36,N,nominal,1.0NRT,299.3,5.1,D
-16.10974,46.0848,337,0.42,0.38,2020-02-11,10:36,N,nominal,1.0NRT,302.1,5.3,D
-15.65461,47.65216,335.1,0.5,0.41,2020-02-11,10:36,N,low,1.0NRT,308.3,6.2,D
-15.44987,48.65059,334.2,0.38,0.43,2020-02-11,10:36,N,nominal,1.0NRT,297,1.6,D
-15.52289,47.34005,334.6,0.49,0.4,2020-02-11,10:36,N,nominal,1.0NRT,302.4,2.5,D
-15.38705,47.97455,336.3,0.53,0.42,2020-02-11,10:36,N,low,1.0NRT,308.5,5.6,D
-15.34394,48.15592,330.7,0.54,0.42,2020-02-11,10:36,N,low,1.0NRT,300.8,3.5,D
-15.07695,49.2615,336.4,0.42,0.45,2020-02-11,10:36,N,nominal,1.0NRT,298.4,5.3,D
-15.07691,49.26085,337,0.42,0.45,2020-02-11,10:36,N,nominal,1.0NRT,297.2,3.4,D
-16.81847,37.37422,326.3,0.47,0.48,2020-02-11,10:36,N,nominal,1.0NRT,290.3,4.9,D
-15.17467,47.38169,349.2,0.49,0.41,2020-02-11,10:36,N,nominal,1.0NRT,298.9,10.5,D
-16.36958,39.12816,334.2,0.55,0.42,2020-02-11,10:36,N,nominal,1.0NRT,295.9,5,D
-14.97965,47.32544,331.2,0.49,0.4,2020-02-11,10:36,N,nominal,1.0NRT,295.6,3,D
-14.97903,47.32641,332.3,0.49,0.41,2020-02-11,10:36,N,nominal,1.0NRT,295.6,2.3,D
-14.74443,47.7035,338.6,0.52,0.42,2020-02-11,10:36,N,nominal,1.0NRT,299.4,4.5,D
-14.42486,48.50945,335.8,0.39,0.44,2020-02-11,10:36,N,nominal,1.0NRT,300.5,6.4,D
-14.17739,48.54285,333.8,0.39,0.44,2020-02-11,10:36,N,nominal,1.0NRT,295.4,3.6,D
-14.09783,48.7305,332.3,0.41,0.45,2020-02-11,10:36,N,nominal,1.0NRT,292.6,2.5,D
-10.56266,38.48295,330.7,0.51,0.41,2020-02-11,10:36,N,nominal,1.0NRT,293.6,3.6,D
-9.85017,35.24119,328.9,0.53,0.5,2020-02-11,10:36,N,nominal,1.0NRT,290.4,3.7,D
-9.85182,35.24316,331,0.52,0.5,2020-02-11,10:36,N,nominal,1.0NRT,290.4,2.4,D
-25.06426,46.78686,352.1,0.39,0.36,2020-02-11,10:36,N,nominal,1.0NRT,310.3,6.8,D
-25.06939,46.55772,343.1,0.39,0.36,2020-02-11,10:36,N,nominal,1.0NRT,316.2,2.7,D
-25.2528,45.34972,343,0.39,0.36,2020-02-11,10:36,N,low,1.0NRT,317.6,4.9,D
