latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.69521,22.7658,323,0.52,0.42,2020-06-17,00:00,N,nominal,1.0NRT,288.1,3.6,N
-7.48191,23.4093,328.5,0.57,0.43,2020-06-17,00:00,N,nominal,1.0NRT,285.8,3.9,N
-7.44441,23.12597,310.6,0.55,0.42,2020-06-17,00:00,N,nominal,1.0NRT,285.2,1.4,N
-7.44514,23.13091,302.6,0.55,0.42,2020-06-17,00:00,N,nominal,1.0NRT,286.5,1,N
-7.4859,23.40876,303.5,0.57,0.43,2020-06-17,00:00,N,nominal,1.0NRT,282.6,0.8,N
-7.51841,23.54685,338.2,0.39,0.44,2020-06-17,00:00,N,nominal,1.0NRT,290.3,4.5,N
-6.92058,19.59934,311.5,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,288.5,1.7,N
-7.51892,23.55034,307.8,0.39,0.44,2020-06-17,00:00,N,nominal,1.0NRT,287.6,4.5,N
-8.05599,27.33029,302.1,0.35,0.57,2020-06-17,00:00,N,nominal,1.0NRT,290.7,0.3,N
-7.52243,23.54626,303.7,0.39,0.44,2020-06-17,00:00,N,nominal,1.0NRT,286.6,1.4,N
-7.52294,23.54975,312.4,0.39,0.44,2020-06-17,00:00,N,nominal,1.0NRT,287.4,1.4,N
-6.80114,18.79296,309.7,0.38,0.36,2020-06-17,00:00,N,nominal,1.0NRT,283.8,0.9,N
-6.80445,18.79243,328.6,0.38,0.36,2020-06-17,00:00,N,nominal,1.0NRT,282.8,2.5,N
-6.63353,17.71261,298,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,284.7,0.4,N
-6.90168,19.34716,312.9,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,287.5,1.2,N
-7.39193,22.53632,303.6,0.5,0.41,2020-06-17,00:00,N,nominal,1.0NRT,286.7,0.8,N
-7.39569,22.53573,299.2,0.5,0.41,2020-06-17,00:00,N,nominal,1.0NRT,286.2,0.8,N
-6.63493,17.56978,308.8,0.4,0.37,2020-06-17,00:00,N,nominal,1.0NRT,290.2,1.1,N
-7.43469,22.61716,326.7,0.51,0.41,2020-06-17,00:00,N,nominal,1.0NRT,289.2,3.3,N
-6.92204,19.19752,310.7,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,287.9,1,N
-7.43848,22.61656,309.7,0.51,0.41,2020-06-17,00:00,N,nominal,1.0NRT,287.8,1.5,N
-6.67656,17.62572,301.4,0.39,0.37,2020-06-17,00:00,N,nominal,1.0NRT,288.3,0.8,N
-6.92482,19.19352,299,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,287,1.2,N
-6.92536,19.197,315.9,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,287.9,1,N
-7.54076,23.29469,299.5,0.56,0.43,2020-06-17,00:00,N,nominal,1.0NRT,283.7,0.3,N
-6.92705,19.18603,300.3,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,286.3,1,N
-6.92814,19.193,298.7,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,286.9,0.6,N
-6.92868,19.19649,298.1,0.39,0.36,2020-06-17,00:00,N,nominal,1.0NRT,286.6,0.4,N
-7.11027,20.37134,307,0.41,0.37,2020-06-17,00:00,N,nominal,1.0NRT,289.4,1,N
-7.60952,23.74502,298.9,0.4,0.44,2020-06-17,00:00,N,nominal,1.0NRT,285.9,0.7,N
-7.70006,24.35126,337.6,0.44,0.46,2020-06-17,00:00,N,nominal,1.0NRT,285.6,3.4,N
-5.37775,16.74096,329.1,0.43,0.38,2020-06-17,00:00,N,nominal,1.0NRT,289.1,4,N
-5.37713,16.73708,314.9,0.43,0.38,2020-06-17,00:00,N,nominal,1.0NRT,288.9,3.9,N
-7.38864,30.04908,302.6,0.52,0.67,2020-06-17,00:00,N,nominal,1.0NRT,283.5,1.3,N
-6.86403,26.27218,303.4,0.57,0.52,2020-06-17,00:00,N,nominal,1.0NRT,290.7,2.3,N
-7.39462,30.04659,298.3,0.52,0.67,2020-06-17,00:00,N,nominal,1.0NRT,282.3,1.3,N
-5.55321,17.59746,347.1,0.4,0.37,2020-06-17,00:00,N,nominal,1.0NRT,293.8,4.7,N
-5.55659,17.59695,312.5,0.4,0.37,2020-06-17,00:00,N,nominal,1.0NRT,288.4,4.7,N
-5.53471,17.28248,302.1,0.41,0.37,2020-06-17,00:00,N,nominal,1.0NRT,288.4,0.5,N
-6.71384,25.06035,303.9,0.47,0.48,2020-06-17,00:00,N,nominal,1.0NRT,288.4,0.9,N
-5.53812,17.28192,298.7,0.41,0.37,2020-06-17,00:00,N,nominal,1.0NRT,288,0.5,N
-6.71825,25.05978,309.2,0.47,0.48,2020-06-17,00:00,N,nominal,1.0NRT,287.2,0.9,N
-7.39324,30.04806,309.5,0.53,0.67,2020-06-17,00:00,N,nominal,1.0NRT,283,2.7,N
-6.72632,25.08502,320.7,0.47,0.48,2020-06-17,00:00,N,nominal,1.0NRT,287.1,1,N
-6.63557,24.44893,300.3,0.43,0.46,2020-06-17,00:00,N,nominal,1.0NRT,288.5,1.1,N
-6.72205,25.05494,295.1,0.47,0.48,2020-06-17,00:00,N,nominal,1.0NRT,284.8,0.3,N
-7.40491,30.08938,296.8,0.53,0.67,2020-06-17,00:00,N,nominal,1.0NRT,282.1,0.8,N
-6.73073,25.08435,304.4,0.47,0.48,2020-06-17,00:00,N,nominal,1.0NRT,285.3,1,N
-6.98358,26.85447,301.1,0.63,0.54,2020-06-17,00:00,N,nominal,1.0NRT,288.5,0.8,N
