latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.51895,11.41609,329.7,0.56,0.43,2021-01-21,00:12,N,nominal,2.0NRT,282.5,2.6,N
-4.48088,11.25567,305.6,0.57,0.43,2021-01-21,00:12,N,nominal,2.0NRT,289.5,4.5,N
-4.53594,12.10148,304.9,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,287,1.5,N
-4.53671,12.10372,303.8,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,288,1.3,N
-4.51652,12.05015,297.6,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,283.2,1.2,N
-4.51347,12.05545,301.1,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,286.7,1,N
-4.51273,12.0508,310.1,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,284.6,1,N
-4.50894,12.05144,302.1,0.51,0.41,2021-01-21,00:12,N,nominal,2.0NRT,284,1,N
-4.2432,10.81919,317,0.41,0.45,2021-01-21,00:12,N,nominal,2.0NRT,289.4,3.5,N
-25.92307,18.61893,304.5,0.52,0.5,2021-01-21,00:18,N,nominal,2.0NRT,292.4,0.3,N
-26.18562,25.99478,299.6,0.74,0.76,2021-01-21,00:18,N,nominal,2.0NRT,287.3,1,N
-24.72512,21.02312,303.2,0.35,0.57,2021-01-21,00:18,N,nominal,2.0NRT,285.2,0.8,N
-23.09331,25.96961,307.4,0.69,0.74,2021-01-21,00:18,N,nominal,2.0NRT,284.5,0.3,N
-19.41383,13.2352,299.5,0.39,0.36,2021-01-21,00:18,N,nominal,2.0NRT,284.4,0.2,N
-12.77331,14.15868,299.2,0.38,0.36,2021-01-21,00:18,N,nominal,2.0NRT,284.9,0.3,N
-7.15875,12.3423,310.6,0.46,0.39,2021-01-21,00:18,N,nominal,2.0NRT,270.2,1.2,N
-7.11818,12.36612,305.6,0.46,0.39,2021-01-21,00:18,N,nominal,2.0NRT,274.1,1.3,N
-4.92552,11.38206,322.4,0.55,0.43,2021-01-21,00:18,N,nominal,2.0NRT,288.1,7.8,N
-4.9216,11.38271,338.1,0.55,0.43,2021-01-21,00:18,N,nominal,2.0NRT,289.1,11.5,N
-4.86346,12.02642,321.5,0.51,0.41,2021-01-21,00:18,N,nominal,2.0NRT,286.1,3.4,N
-34.96922,22.17078,325.7,0.51,0.66,2021-01-21,00:24,N,nominal,2.0NRT,289.8,2.4,N
-33.98241,18.72284,299.8,0.32,0.55,2021-01-21,00:24,N,nominal,2.0NRT,286.2,0.2,N
-28.79455,20.61105,312.1,0.37,0.58,2021-01-21,00:24,N,nominal,2.0NRT,290.4,2.6,N
-28.35925,23.50822,303.5,0.54,0.68,2021-01-21,00:24,N,nominal,2.0NRT,288.7,2,N
