latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.23193,147.6653,331,0.5,0.66,2020-05-15,02:48,N,nominal,1.0NRT,291.6,9.9,D
-6.06286,147.53107,354.4,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,292.5,11,D
-6.04002,147.47527,330.8,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,292,3.3,D
-6.04422,147.44495,339.5,0.52,0.67,2020-05-15,02:48,N,nominal,1.0NRT,290.6,5.4,D
-6.18052,146.20381,328.5,0.63,0.72,2020-05-15,02:48,N,nominal,1.0NRT,284.1,6.9,D
-6.17144,146.1185,341.8,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,287,5.5,D
-6.1592,146.05565,335.6,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,286.9,6.6,D
-6.15268,146.05305,338.4,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,286.2,15.1,D
-6.15201,146.05812,357.4,0.64,0.72,2020-05-15,02:48,N,low,1.0NRT,287.3,15.1,D
-6.15556,146.05992,355.1,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,287,16.4,D
-6.15624,146.05504,352.3,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,286.6,10.8,D
-6.14903,146.05753,346.3,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,286.6,16.4,D
-6.14974,146.05238,328.2,0.64,0.72,2020-05-15,02:48,N,nominal,1.0NRT,286,10.8,D
-5.95318,147.33331,330.7,0.52,0.67,2020-05-15,02:48,N,nominal,1.0NRT,291.2,4.2,D
-11.6226,153.56471,340.1,0.48,0.48,2020-05-15,02:48,N,nominal,1.0NRT,292.6,6,D
-11.6248,153.56145,327.5,0.48,0.48,2020-05-15,02:48,N,nominal,1.0NRT,292.7,5.1,D
-10.14804,148.33875,338.8,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.1,4.7,D
-9.59038,149.3629,351.2,0.43,0.62,2020-05-15,02:48,N,nominal,1.0NRT,291.4,9.2,D
-9.22923,150.17297,343.4,0.37,0.58,2020-05-15,02:48,N,nominal,1.0NRT,291.9,4.3,D
-9.34863,149.13484,328.5,0.44,0.62,2020-05-15,02:48,N,nominal,1.0NRT,294.3,3,D
-9.08263,146.83075,330.2,0.62,0.72,2020-05-15,02:48,N,nominal,1.0NRT,290.6,5.4,D
-8.7894,148.43596,327.1,0.48,0.65,2020-05-15,02:48,N,nominal,1.0NRT,292.9,2.2,D
-8.72504,148.10217,327.5,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.9,3.4,D
-6.2324,147.66174,340.4,0.5,0.66,2020-05-15,02:48,N,nominal,1.0NRT,291.7,8.6,D
-6.38191,146.40665,330.6,0.61,0.71,2020-05-15,02:48,N,nominal,1.0NRT,284.2,5.9,D
-6.23271,147.66231,348.6,0.5,0.66,2020-05-15,02:48,N,nominal,1.0NRT,292,6.4,D
-6.37854,146.40334,339.9,0.61,0.71,2020-05-15,02:48,N,nominal,1.0NRT,285.2,6.5,D
-6.12978,147.59335,336.7,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.8,5.4,D
-6.13031,147.58937,340.1,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,291.1,5.4,D
-6.12988,147.59024,367,0.51,0.66,2020-05-15,02:48,N,high,1.0NRT,291.7,14.8,D
-6.09018,147.56059,327.8,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,291,3.8,D
-6.09196,147.54747,337.4,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.7,6.4,D
-6.08306,147.567,325.4,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.6,5.3,D
-6.0836,147.56303,353.4,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,291.4,5.3,D
-6.07702,147.56549,328.4,0.51,0.66,2020-05-15,02:48,N,nominal,1.0NRT,290.6,5.3,D
-4.25211,151.82657,334.9,0.49,0.49,2020-05-15,02:54,N,nominal,1.0NRT,290.4,5.6,D
-4.24954,151.82748,338.3,0.49,0.49,2020-05-15,02:54,N,nominal,1.0NRT,290.7,4.8,D
27.24765,140.86969,331.7,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,294.5,27.6,D
27.25607,140.88232,367,0.35,0.57,2020-05-15,03:00,N,high,1.0NRT,302.5,8.5,D
27.25689,140.88583,337.1,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,290.9,8.5,D
27.25526,140.8788,340.1,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,297.6,5.7,D
27.24497,140.88173,354.2,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,301.5,37.1,D
27.24415,140.8782,347.1,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,313.7,37.1,D
27.24333,140.87468,347.9,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,303.5,27.6,D
27.25011,140.88026,367,0.35,0.57,2020-05-15,03:00,N,high,1.0NRT,302.3,37.1,D
27.24929,140.87675,355.3,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,311.5,37.1,D
27.25444,140.87529,329.5,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,293.2,5.7,D
27.24847,140.87323,355.4,0.35,0.57,2020-05-15,03:00,N,nominal,1.0NRT,307.4,27.6,D
-6.29072,139.1261,353,0.43,0.46,2020-05-15,04:30,N,nominal,1.0NRT,287.7,10.1,D
