latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.06026,9.97023,296.8,0.73,0.76,2020-01-19,00:00,N,nominal,1.0NRT,275,2.2,N
54.16936,37.72078,299.8,0.44,0.38,2020-01-19,00:00,N,nominal,1.0NRT,264.2,0.9,N
48.1661,30.61734,345.1,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,269.6,2,N
45.12246,37.93721,330.3,0.45,0.47,2020-01-19,00:00,N,nominal,1.0NRT,273.1,2.7,N
41.26089,31.42797,304,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,276.4,1,N
38.74071,26.94745,311.6,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,277.8,0.9,N
38.7395,26.93344,297.5,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,275.8,0.4,N
41.25591,31.41525,316,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,273.9,1.5,N
38.73743,26.9466,313.2,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,285.2,2,N
38.73674,26.95099,295.1,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,275.6,0.4,N
44.7356,37.80998,299.4,0.46,0.47,2020-01-19,00:00,N,nominal,1.0NRT,274.3,0.7,N
40.44351,27.13871,323.4,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,278.5,2.6,N
38.42577,27.21614,299.6,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,276.6,0.9,N
37.77031,27.44025,297.3,0.39,0.36,2020-01-19,00:00,N,nominal,1.0NRT,276.8,1,N
40.69207,17.76401,301.4,0.57,0.52,2020-01-19,00:00,N,nominal,1.0NRT,276.7,1.2,N
34.93941,37.99649,297.5,0.41,0.61,2020-01-19,00:00,N,nominal,1.0NRT,273.8,1,N
37.75352,14.99014,367,0.38,0.58,2020-01-19,00:00,N,high,1.0NRT,270.1,9.7,N
48.16528,30.62244,297.4,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,267.8,2,N
45.95295,25.28061,296.1,0.45,0.39,2020-01-19,00:00,N,nominal,1.0NRT,266.6,1.3,N
40.51829,17.20988,295.5,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,279.3,1.4,N
37.75322,14.99543,344.1,0.38,0.58,2020-01-19,00:00,N,nominal,1.0NRT,268,9.7,N
40.50841,17.20857,298.2,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,278.7,1.4,N
41.24117,36.46452,324.2,0.48,0.48,2020-01-19,00:00,N,nominal,1.0NRT,274.7,3.1,N
37.35177,37.16333,305.1,0.32,0.55,2020-01-19,00:00,N,nominal,1.0NRT,273.9,0.8,N
40.50347,17.20796,306.5,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,281.1,1.4,N
54.166,37.71881,309.4,0.44,0.38,2020-01-19,00:00,N,nominal,1.0NRT,264.3,1.5,N
48.16284,30.61617,298.2,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,268.5,2,N
41.26456,31.42522,309.6,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,279.6,1.4,N
40.503,17.21521,296,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,281.6,1.4,N
40.49852,17.20733,297.6,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,277.5,1.1,N
41.26357,31.4304,300.8,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,275.9,1.4,N
40.50219,17.20836,314.7,0.6,0.53,2020-01-19,00:00,N,nominal,1.0NRT,281.7,2.8,N
40.28698,18.29245,298,0.53,0.5,2020-01-19,00:00,N,nominal,1.0NRT,273.9,0.6,N
45.1118,38.00066,306.5,0.46,0.47,2020-01-19,00:00,N,nominal,1.0NRT,271.4,1.5,N
41.26535,31.42394,306.3,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,278.8,1.8,N
38.75385,26.95083,304.6,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,275.6,0.8,N
38.75056,26.94998,321.6,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,278.6,1.4,N
41.26437,31.42912,303.8,0.44,0.39,2020-01-19,00:00,N,nominal,1.0NRT,278,1,N
38.74728,26.94914,308.3,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,274.1,1.4,N
38.744,26.94829,307.7,0.38,0.36,2020-01-19,00:00,N,nominal,1.0NRT,275.7,0.9,N
28.97675,17.46484,310,0.44,0.46,2020-01-19,00:06,N,nominal,1.0NRT,277.5,1.2,N
26.25663,32.97375,299.6,0.34,0.56,2020-01-19,00:06,N,nominal,1.0NRT,280.3,0.5,N
27.98805,22.32343,315.7,0.4,0.37,2020-01-19,00:06,N,nominal,1.0NRT,276.7,1.7,N
28.94471,10.02152,299.5,0.61,0.71,2020-01-19,00:06,N,nominal,1.0NRT,272,0.8,N
28.88816,9.952,305.2,0.62,0.71,2020-01-19,00:06,N,nominal,1.0NRT,271.9,1.4,N
