latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.1778,56.63055,323.1,0.53,0.5,2019-10-24,00:24,N,nominal,1.0NRT,266.1,5,N
61.06622,63.94238,304.8,0.75,0.77,2019-10-24,00:24,N,nominal,1.0NRT,269.6,1.5,N
61.06247,63.94075,310.3,0.75,0.77,2019-10-24,00:24,N,nominal,1.0NRT,268.7,1.7,N
63.57291,53.94993,306.4,0.34,0.56,2019-10-24,00:24,N,nominal,1.0NRT,266.8,0.6,N
59.59153,60.59,300.9,0.75,0.77,2019-10-24,00:24,N,nominal,1.0NRT,272.8,1.2,N
69.26722,57.29217,319.6,0.43,0.46,2019-10-24,00:24,N,nominal,1.0NRT,274.5,1.8,N
69.26411,57.28384,309.9,0.43,0.46,2019-10-24,00:24,N,nominal,1.0NRT,273.5,1.8,N
69.266,57.284,333.4,0.43,0.46,2019-10-24,00:24,N,nominal,1.0NRT,275,3,N
68.61713,57.9655,336.7,0.48,0.48,2019-10-24,00:24,N,nominal,1.0NRT,268.2,3.5,N
68.61417,57.97385,306.2,0.48,0.48,2019-10-24,00:24,N,nominal,1.0NRT,266.7,3.5,N
67.83764,58.92539,320,0.54,0.51,2019-10-24,00:24,N,nominal,1.0NRT,264.9,3,N
47.15249,37.53077,339.5,0.43,0.62,2019-10-24,00:30,N,nominal,1.0NRT,279.1,4.7,N
47.13602,37.58386,302.2,0.43,0.62,2019-10-24,00:30,N,nominal,1.0NRT,280.5,1.8,N
51.76326,8.05672,304.9,0.41,0.61,2019-10-24,00:30,N,nominal,1.0NRT,282.1,0.7,N
47.09608,37.60955,295.4,0.43,0.62,2019-10-24,00:30,N,nominal,1.0NRT,280.1,1.6,N
47.0907,37.6063,326.5,0.43,0.62,2019-10-24,00:30,N,nominal,1.0NRT,280.6,1.6,N
50.80664,20.53453,310.3,0.41,0.37,2019-10-24,00:30,N,nominal,1.0NRT,283.7,0.8,N
50.77966,19.16416,305.9,0.44,0.38,2019-10-24,00:30,N,nominal,1.0NRT,281.6,1.1,N
50.49141,19.46622,307.9,0.43,0.38,2019-10-24,00:30,N,nominal,1.0NRT,284.1,1.4,N
45.07829,20.89874,313.4,0.38,0.36,2019-10-24,00:30,N,nominal,1.0NRT,286.4,1.5,N
45.07502,20.89773,299.3,0.38,0.36,2019-10-24,00:30,N,nominal,1.0NRT,285.4,0.5,N
45.07427,20.90257,296.1,0.38,0.36,2019-10-24,00:30,N,nominal,1.0NRT,285.7,0.5,N
45.07147,20.87636,300.9,0.38,0.36,2019-10-24,00:30,N,nominal,1.0NRT,285,0.7,N
